,Betweenness,Degree,EigenVector,Closeness
1580,0.0,0.0008210180623973727,1.524778644627944e-10,0.02249982819809459
1581,0.007328397708161636,0.0024630541871921183,2.662902550394638e-10,0.022108506980979128
1582,0.0030625976858670743,0.0024630541871921183,1.1629248189448317e-10,0.021629154062071054
1583,0.0,0.0008210180623973727,3.639144755362132e-11,0.021167715294414965
1584,0.0030845056328132475,0.0024630541871921183,1.212271115635237e-10,0.021640092872737514
1585,0.0,0.0024630541871921183,5.5217288419733863e-11,0.021178192231180715
1586,0.0028088495725624124,0.0024630541871921183,6.588861676807938e-11,0.02119861460810446
1587,0.0006929941880223845,0.0024630541871921183,4.97953254878198e-11,0.020757512419110846
1588,1.3486949690305918e-06,0.0024630541871921183,3.995010246512796e-11,0.020343197497283055
1589,0.00028869477324360953,0.0024630541871921183,4.0196271933727175e-11,0.020343197497283055
1590,0.0010970126246826108,0.0024630541871921183,3.747394549152857e-11,0.020353219713175847
1591,6.795721227801846e-05,0.0024630541871921183,5.3116123212387163e-11,0.02074690855545677
1592,0.0004702335846032473,0.0024630541871921183,5.082977961456912e-11,0.02074654929229746
1593,0.0,0.0008210180623973727,5.270918196026864e-06,0.02665793901467611
1594,0.0,0.0008210180623973727,6.631128321300615e-08,0.03264662320820305
1595,0.0061833598035939165,0.0016420361247947454,1.5291376739844143e-10,0.028945473697331296
1596,0.00039707144330285225,0.0016420361247947454,6.354771103527163e-11,0.028941627959036143
1597,0.0017568405405293179,0.0024630541871921183,9.129691608225497e-10,0.03156003639972182
1598,0.11364861732824613,0.0016420361247947454,2.73310690890857e-07,0.03685839414878448
1599,0.07814452681624637,0.0024630541871921183,4.4635383445402245e-08,0.035606868320268666
1600,0.0,0.0008210180623973727,1.3709930591177542e-08,0.034373320952696594
1601,0.004853278846056585,0.0024630541871921183,5.1046162139052354e-08,0.032928817661781
1602,0.0022827426607114755,0.0024630541871921183,3.714237475144904e-11,0.02618157803796374
1603,0.023214751401134003,0.0012315270935960591,6.368907064070424e-08,0.0397967813255685
1604,0.05499520033446526,0.0016420361247947454,4.252545126201122e-06,0.043404053972620364
1605,0.0012208218272793789,0.0012315270935960591,7.28330608066919e-07,0.03131667673383275
1606,0.07092920514825975,0.0012315270935960591,1.5782262273578966e-08,0.029295826041819243
1607,0.0022638616545078475,0.0012315270935960591,1.5592181102466954e-09,0.03265463148329194
1608,0.004755886687901753,0.0012315270935960591,3.348299087250052e-10,0.03078636298196731
1609,0.0696149370924653,0.0012315270935960591,5.637815579648976e-09,0.032286356090499076
1610,0.07030310644351188,0.0012315270935960591,4.1685894634657383e-07,0.03204027764036691
1611,0.07093291405942458,0.0012315270935960591,4.978610126287758e-08,0.030185993998645497
1612,0.0012869901451986235,0.0024630541871921183,3.02390152096176e-11,0.020734700584204978
1613,0.014036793047152055,0.0016420361247947454,4.202378565800113e-08,0.033046438422988586
1614,0.014033084135987235,0.0016420361247947454,1.287177617160067e-08,0.03198126372874485
1615,0.001648194350490513,0.0024630541871921183,1.99354696507939e-09,0.02954215514255307
1616,0.0,0.0008210180623973727,6.107078976313886e-10,0.028687988070786943
1617,0.008707225247219013,0.003284072249589491,0.00016631131705857906,0.02949451882193079
1618,0.007807037126390821,0.0024630541871921183,0.00012021297192579526,0.028731330155187466
1619,0.00320766220321857,0.0024630541871921183,7.459110184544539e-11,0.027178487859131614
1620,0.0,0.0008210180623973727,2.2866993369192534e-11,0.026453860206145787
1621,0.0020789515338823154,0.0024630541871921183,6.520994846215073e-10,0.02952613800444192
1622,0.0,0.0008210180623973727,1.9980224661445025e-10,0.028672883528730507
1623,0.0026154861007622173,0.0024630541871921183,1.6864295300198634e-09,0.02964265730948821
1624,0.0,0.0008210180623973727,5.166417666403582e-10,0.0287827531965463
1625,0.0008449603411169275,0.002052545155993432,1.4635049108281812e-06,0.03422113972597086
1626,0.00570651060266978,0.0024630541871921183,7.736447578228465e-09,0.026224272245463375
1627,0.002472505041768131,0.0024630541871921183,9.495186728234237e-09,0.02574389165543023
1628,0.0,0.0008210180623973727,6.688863424984119e-50,0.0008693132425383948
1629,0.0019486100119514712,0.0016420361247947454,1.6965459195735759e-74,0.0009236453201970443
1630,0.0008105656763873857,0.0012315270935960591,2.3992782486496847e-74,0.0005473453749315817
1631,0.00919570451647175,0.0024630541871921183,1.264964394245503e-09,0.03232904562471302
1632,0.005344540894394115,0.0016420361247947454,9.800190564670304e-10,0.03225289332255366
1633,0.0056648560436707435,0.003284072249589491,1.6165973601401364e-09,0.03331754061670045
1634,0.0,0.0008210180623973727,1.867197252413839e-10,0.031222414536614493
1635,0.0,0.0008210180623973727,1.867197252413839e-10,0.031222414536614493
1636,0.0,0.0008210180623973727,4.951799277919085e-10,0.032235103769640804
1637,0.0010198936978396188,0.0016420361247947454,9.019031201954911e-11,0.02976046952260423
1638,0.0,0.0008210180623973727,2.3020428826553978e-11,0.028080817095926212
1639,0.002554404776584526,0.0016420361247947454,2.1373605468807493e-10,0.030676791750255786
1640,0.0024019124840480113,0.0024630541871921183,1.476337195867296e-10,0.02898223452244856
1641,0.0011938338789928395,0.0024630541871921183,1.1748458439441515e-10,0.028900089294824387
1642,0.0011568483896044837,0.0024630541871921183,1.5109836645945918e-10,0.029763057132365475
1643,0.02349288527461478,0.0012315270935960591,5.343002025633986e-08,0.029192322355845124
1644,0.00011441926663803847,0.0012315270935960591,3.106987963304575e-08,0.027658154367316667
1645,0.004464286535890299,0.0024630541871921183,3.1823566214637786e-08,0.02389402195399499
1646,0.003529538732401441,0.0024630541871921183,6.290442484183595e-08,0.023363991142694666
1647,0.0028791392655664358,0.0024630541871921183,9.153018982756409e-08,0.023536802746549575
1648,0.0023777958020567143,0.0024630541871921183,1.1625772158172586e-07,0.023746498757382908
1649,0.0019808138199577732,0.0024630541871921183,1.3597562642193418e-07,0.023990190362656354
1650,0.0016615531681867933,0.0024630541871921183,1.4985090144254377e-07,0.024270115200320876
1651,0.0014123260046674344,0.0024630541871921183,1.5734160471268158e-07,0.024591680900803378
1652,0.0012105501931646368,0.0024630541871921183,1.5821976286014307e-07,0.02495406520950688
1653,0.001046362212001748,0.0024630541871921183,1.5258846069611512e-07,0.025353015528318937
1654,0.0009155906508428138,0.0024630541871921183,1.4088778575313087e-07,0.025784891730379962
1655,0.000893168749274797,0.0024630541871921183,1.238828432803266e-07,0.026304303286851818
1656,0.0011420308574141378,0.0024630541871921183,1.0260242486084136e-07,0.026984134997156267
1657,0.0008615141343163517,0.0024630541871921183,7.807624641319868e-08,0.02627545895138364
1658,0.000842488616560293,0.0024630541871921183,5.5494828368338894e-08,0.026949840332154036
1659,0.02127877977621478,0.0024630541871921183,7.62057113639309e-08,0.028470179692178122
1660,0.01763579332937892,0.0024630541871921183,9.999787049429346e-08,0.027714456605009073
1661,0.016211785084670284,0.0024630541871921183,1.2154902287583638e-07,0.026995687335794768
1662,0.01554068304314907,0.0024630541871921183,1.391104619401143e-07,0.026311813190280663
1663,0.01544265826161887,0.0024630541871921183,1.5149282357831522e-07,0.02578877687792584
1664,0.01577210307374848,0.0024630541871921183,1.5787590889844058e-07,0.02535355204330208
1665,0.0165048774787397,0.0024630541871921183,1.5778014056506627e-07,0.02495146672094467
1666,0.017644131419412394,0.0024630541871921183,1.510636654167956e-07,0.02458612973129981
1667,0.019233330100293,0.0024630541871921183,1.3791456023596164e-07,0.02426176000741654
1668,0.0213402964991662,0.0024630541871921183,1.1883029370265329e-07,0.0239791468132985
1669,0.024143600218762835,0.0024630541871921183,9.45783507881462e-08,0.02373285729183154
1670,0.028227367963896896,0.0024630541871921183,6.612019127941288e-08,0.023520630219509002
1671,0.030523910394954085,0.0012315270935960591,8.027916232638088e-09,0.023330096328511976
1672,0.001131339984811597,0.0016420361247947454,8.429864580905595e-08,0.022763377827295938
1673,0.07393226931458317,0.0016420361247947454,2.578966039593054e-06,0.035733777791882596
1674,0.06995266078405796,0.0012315270935960591,6.479628709412146e-09,0.032229900782994106
1675,0.03046910295515316,0.0012315270935960591,1.5208402375089876e-11,0.025638392934008984
1676,0.03075345582046152,0.0012315270935960591,4.658981838816219e-11,0.02630690238362496
1677,0.0150126537799111,0.0012315270935960591,1.7954243027339667e-08,0.03353013732438436
1678,6.83439133636886e-05,0.0008210180623973727,2.413350782825473e-184,0.00041050903119868636
1679,0.0,0.0008210180623973727,8.180850111272784e-187,0.0
1680,0.0,0.0008210180623973727,8.085772089647757e-11,0.028535615910403347
1681,0.0,0.0008210180623973727,1.2620120649045793e-10,0.02842964505258981
1682,0.0030176605899318175,0.002052545155993432,9.061238900756888e-10,0.029387806657335157
1683,0.0,0.00041050903119868636,8.180850111272784e-187,0.0
1684,0.0,0.0008210180623973727,1.7031151272549271e-09,0.030237799752820146
1685,0.0,0.0008210180623973727,8.200018796376621e-10,0.02990905827388728
1686,0.0047108443791889325,0.0016420361247947454,2.6764242600904713e-09,0.03083866413915675
1687,0.01541185701385579,0.0012315270935960591,1.6116855820052297e-07,0.03016813178909539
1688,0.015415565925020636,0.0012315270935960591,5.154603021841232e-07,0.031112550685733868
1689,0.014439818109649243,0.0012315270935960591,1.0708983949460246e-07,0.029754926159350298
1690,0.0,0.0008210180623973727,1.0158406771178523e-09,0.0230853231686431
1691,0.002967631083319457,0.0024630541871921183,0.00021726035044759476,0.030430186856132985
1692,0.0,0.0008210180623973727,6.792682707339995e-05,0.02952468276217353
1693,0.0,0.0008210180623973727,2.353827745424657e-05,0.0286742560116374
1694,0.002028668806445748,0.0016420361247947454,7.528608318743593e-05,0.029527593390172267
1695,0.01615296608014454,0.0016420361247947454,1.360457621298299e-06,0.028562147063670145
1696,0.00040427131696692,0.0024630541871921183,1.4683338593808195e-06,0.027861402551218904
1697,0.0021965398058170892,0.0016420361247947454,9.201679936767766e-06,0.029049344174920347
1698,0.01937703655450509,0.0024630541871921183,2.046556563327136e-09,0.02945210309511639
1699,0.0008105656763873857,0.0024630541871921183,1.1522691324629165e-09,0.029365837023572917
1700,0.021467593274994295,0.0024630541871921183,1.2231692936022346e-09,0.03017839047370881
1701,0.0016564897275266883,0.0024630541871921183,3.8992432582730843e-10,0.030947797944004332
1702,0.0,0.0008210180623973727,1.2187097624126344e-10,0.030011700800496983
1703,0.00447779047093975,0.0024630541871921183,1.7819993171993786e-07,0.029957669608207532
1704,0.0,0.0008210180623973727,5.571359347559388e-08,0.029079662665199995
1705,0.0,0.0008210180623973727,4.2835133771515327e-08,0.040119593225818616
1706,0.00045773489677051245,0.0012315270935960591,1.7418444417009083e-09,0.03179612604565516
1707,0.006441696313366424,0.0016420361247947454,1.2930598301439509e-09,0.035296363127144806
1708,0.003722697502165087,0.0016420361247947454,1.5276588018844018e-07,0.0236560064330103
1709,0.052275259431147546,0.0012315270935960591,4.446838017354873e-09,0.028014499709030194
1710,0.0008758750260707554,0.0016420361247947454,5.20771437301957e-98,0.0009236453201970443
1711,0.0,0.0008210180623973727,1.300625747663193e-10,0.025648546970365747
1712,0.0,0.0008210180623973727,9.441636440857674e-13,0.02321774547122669
1713,0.0,0.0008210180623973727,2.5046710877765823e-12,0.02377312118512674
1714,0.010493904711814817,0.0016420361247947454,2.2796785864276267e-10,0.027672208469846513
1715,0.01461136466262593,0.0012315270935960591,6.399725362742076e-10,0.028406389857058782
1716,0.0,0.0008210180623973727,1.6634028868881885e-08,0.03110043614999454
1717,0.0026203529419461555,0.0012315270935960591,8.60107434702425e-13,0.02565843429612772
1718,0.017536140264601166,0.0016420361247947454,2.718825615926993e-10,0.03093780846745012
1719,0.0003664055497285606,0.0016420361247947454,3.709897889145845e-11,0.028487780621225027
1720,0.0003117491046666117,0.0016420361247947454,1.936080205028327e-11,0.028191825443996465
1721,0.021753107342757344,0.0012315270935960591,2.0147662956771777e-08,0.03647240712978294
1722,0.03233350720259209,0.0012315270935960591,1.050380661604391e-08,0.03127620904562515
1723,0.0,0.0008210180623973727,5.534344758466269e-10,0.030213017483671206
1724,0.0,0.0008210180623973727,3.796626846070615e-07,0.02756778384027059
1725,0.0,0.0008210180623973727,3.796626846070615e-07,0.02756778384027059
1726,0.0016207941790325137,0.0024630541871921183,1.2014713124546377e-06,0.028355630545447312
1727,0.02306016975029874,0.0024630541871921183,0.00034998270510838806,0.03529532330145502
1728,0.0,0.0008210180623973727,0.00010943597306272368,0.03408290002862539
1729,1.6858687112882398e-07,0.0024630541871921183,3.242367989102864e-05,0.033173167067400595
1730,1.6858687112882398e-07,0.0024630541871921183,3.242367989102864e-05,0.033173167067400595
1731,0.0008100599157739992,0.0024630541871921183,7.126932245129362e-05,0.03431965802449877
1732,0.0008100599157739992,0.0024630541871921183,7.126932245129362e-05,0.03431965802449877
1733,0.003238216620642451,0.0024630541871921183,0.00012423133761904848,0.035547178430045095
1734,0.012108754773610538,0.0024630541871921183,0.0002547632156483791,0.036863497540229835
1735,0.0004937452214289242,0.0024630541871921183,0.12611754002641426,0.033276361010061095
1736,0.0009573378987016305,0.0024630541871921183,0.06622756214501374,0.03300228911677381
1737,0.08790558073586296,0.0016420361247947454,0.00028513273687253083,0.04002479168176925
1738,0.0011405731386310179,0.0008210180623973727,1.1996391243248424e-74,0.0006568144499178982
1739,0.0008105656763873857,0.0024630541871921183,5.491098510725078e-11,0.02624322830495783
1740,0.016517179877750237,0.0012315270935960591,2.592764367663044e-11,0.02981824317889072
1741,0.003651479201029533,0.0024630541871921183,6.433900890056189e-10,0.031190713765571244
1742,0.0,0.0008210180623973727,5.6520753133611076e-09,0.03414317312224526
1743,0.0006387212991883109,0.0024630541871921183,3.522530905217338e-05,0.027623399930974818
1744,0.005571947124408036,0.0016420361247947454,2.2508373972118994e-05,0.027319167752964082
1745,0.0039184309031527744,0.0024630541871921183,4.744063473805417e-08,0.034913221290542015
1746,0.004236678547854225,0.0024630541871921183,7.392622162392413e-08,0.02579238556341607
1747,0.0,0.0008210180623973727,2.3123943291993215e-08,0.02513889656212931
1748,0.0016204570052902561,0.0024630541871921183,3.669670734767441e-08,0.03458367063494038
1749,0.0,0.0024630541871921183,1.702960634539029e-08,0.0334193054897138
1750,0.0,0.0024630541871921183,1.702960634539029e-08,0.0334193054897138
1751,0.0017802791930729366,0.0016420361247947454,3.371125928262392e-09,0.03185371960561097
1752,0.005183048504250714,0.0024630541871921183,9.280194860814011e-09,0.032906659208872646
1753,0.0,0.0008210180623973727,8.456695768676967e-07,0.03613687946571272
1754,0.059774488359796846,0.003284072249589491,2.7613928401762093e-06,0.037502765617712104
1755,0.03394896650645495,0.003284072249589491,2.2057549927525218e-06,0.03650630290251656
1756,0.06038508009463261,0.0024630541871921183,4.751861976977821e-06,0.037535664326526615
1757,0.054734984909819255,0.0024630541871921183,1.8484297958363685e-06,0.03684705833634445
